2020-06-02 02:49:33,b'RT @kritikadhal: #yalgaarcomingsoon\n#BacktoSchool\n#bhaibhai\n#ScumMedia\n#EidMubaarak\n#20Mforcarry\n#YoutubeVsTikTok\nSirf 3.6M likes \xf0\x9f\x98\x94 kya h y\xe2\x80\xa6'
2020-06-02 02:39:06,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-02 02:35:48,b'Playing squad with friends https://t.co/DRoY6d5KqS via @YouTube  #Fortnite #Fortniteleaks #YoutubeVsTikTok'
2020-06-02 01:59:36,b'MIDAS carries EVERYONE to a win and then this happened ... (4K)\nVideo link ---&gt; https://t.co/2fdR2JRmoW\n.\n.\xe2\x80\xa6 https://t.co/rNaPSiuT1I'
2020-06-02 01:03:08,b'Saving my dog in Minecraft \xf0\x9f\x98\x96\n\nhttps://t.co/bVr587alzV\n\n#minecraft\n#MinecraftDungeons #MinecraftDungeon\xe2\x80\xa6 https://t.co/nsRfdxw8aD'
2020-06-01 22:57:52,b'Meme No. 1\n\nWatch now &gt;&gt; https://t.co/vR6KfDuM0F\n\n#memesdaily #hindustanibhau #YoutubeVsTikTok #YoutubeIndia #YouTubers #examscancelled'
2020-06-01 22:31:00,b'https://t.co/4u8hxc7ukl\nAudi a4 b8 flywheel\n#WATCH \n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/Q3Y6o3fKsJ'
2020-06-01 21:53:43,"b""Just announced the winner for May's giveaway \xf0\x9f\x98\x86 don't miss out on June's giveaway! \xe2\x9a\xbe\n\nhttps://t.co/a0Vjs2CNmM\xe2\x80\xa6 https://t.co/gWnoEXZZ8e"""
2020-06-01 21:44:43,"b""RT @roses97730379: My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\n#TwitterASongTitl\xe2\x80\xa6"""
2020-06-01 21:15:44,"b'like and retweet if u can subscribe to my channel , my dog died \xf0\x9f\x98\xa6\xf0\x9f\x98\xa6\xf0\x9f\x98\x93\n#YoutubeVsTikTok  \n#youtubechannel'"
2020-06-01 21:05:35,b'https://t.co/i3RDISLPr7 watch neowwwww \xf0\x9f\x98\x82 #YoutubeVsTikTok #YouTube'
2020-06-01 20:57:05,b'RT @roflpawar: Can anyone give me a pubg mobile obb highly compress file of latest version.    Pls #android #CODMobile #gaming #YoutubeVsTi\xe2\x80\xa6'
2020-06-01 20:35:20,b'https://t.co/kq4AQNbJQz\nGuys show your support on my youtube channel and here also \xf0\x9f\x98\x81\n#YoutubeVsTikTok\xe2\x80\xa6 https://t.co/82mQgXXxEc'
2020-06-01 20:33:05,"b""RT @roses97730379: My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\n#TwitterASongTitl\xe2\x80\xa6"""
2020-06-01 20:22:38,b'Can anyone give me a pubg mobile obb highly compress file of latest version.    Pls #android #CODMobile #gaming\xe2\x80\xa6 https://t.co/EuYyEGwqmb'
2020-06-01 20:15:17,b'How to Make Miniature Stone Castle\n#YouTubeDOWN #YoutubeVsTikTok #YoutubeIndia #YouTube #YouTuber #youtubechannel\xe2\x80\xa6 https://t.co/2lxwIUldJS'
2020-06-01 20:03:00,b'https://t.co/oy6zdaEYF9\nmy russian blue cat\n#WATCH \n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/nx61h1pVmb'
2020-06-01 20:00:36,b'Tiktokers Change more clothes in one video than I have in the entire Lockdown \xf0\x9f\x98\x82.\n#tiktokbanindia #TikTok #YoutubeVsTikTok #Memes'
2020-06-01 19:26:28,b'Jasmin Bhasin lifestyle full video .\nhttps://t.co/jaARigjMT2\n#jasminbhasin\n#Jasmin \n#bollywoodactress\xe2\x80\xa6 https://t.co/PPGIgYyplS'
2020-06-01 19:17:30,b'What is this #YoutubeVsTikTok drama?\nhttps://t.co/TiisDrcs8v\n#Tiktokvsyoutube #YouTubeLive #TikTok'
2020-06-01 19:11:25,b'In 3 hrs this video got 1000 views . Dont miss it worth watching.\n#youtubevstiktok #roast #tiktokroast #roasting\xe2\x80\xa6 https://t.co/VAZL61J86T'
2020-06-01 19:04:00,b'https://t.co/JFJxHUht9Q\nBmw 320d N47 clutch luk \n#WATCH\n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/EEdumqb4ob'
2020-06-01 19:00:36,"b""RT @TSVatYT: What's an overdone YouTube talking point you've heard time and time again that needs to stop being used, in your opinion? \n\n#Y\xe2\x80\xa6"""
2020-06-01 18:51:22,"b""RT @roses97730379: My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\n#TwitterASongTitl\xe2\x80\xa6"""
2020-06-01 18:44:11,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 18:41:22,b'RT @irohaan: Look at Rohaan \n\nPlease subscribe my youtube channel guys.... link in bio. \nhttps://t.co/zTXw817PJq #YouthWithYou2 #youtube #Y\xe2\x80\xa6'
2020-06-01 18:27:40,b'New Video is LIVE!!!!\nQuarantine Self Care | 7 Habits that Changed My Life [2020] https://t.co/veUfUEhwAD\xe2\x80\xa6 https://t.co/27YD7wVZUa'
2020-06-01 18:27:02,"b""What's an overdone YouTube talking point you've heard time and time again that needs to stop being used, in your op\xe2\x80\xa6 https://t.co/7ngNhx3Kxy"""
2020-06-01 18:14:01,"b""RT @roses97730379: My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\n#TwitterASongTitl\xe2\x80\xa6"""
2020-06-01 18:09:29,b'\xf0\x9f\x98\x86\xf0\x9f\x98\x86 New video \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#YouTubevstiktok\n\nhttps://t.co/hUsiLhSq2t\n. \n. \n. \n. \n.\xe2\x80\xa6 https://t.co/bG08qy3FOA'
2020-06-01 18:07:33,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 18:01:58,b'#YoutubeVsTikTok \nLe memers : https://t.co/dVzgdvlYL0'
2020-06-01 17:56:53,b'Hey guys.\nPart 2 of my Portal Playthrough is up!\nI have a personalised outro this time round so check it out!\nRemem\xe2\x80\xa6 https://t.co/n2UHd3S87C'
2020-06-01 17:56:32,b'Relaxing nature sound(ocen waves) for a good sleeping https://t.co/ebJdiT9m7o via @YouTube #GeorgeFloyd\xe2\x80\xa6 https://t.co/GN9DkZ9XQo'
2020-06-01 17:54:41,b'Congratulations @kunalkamra88 for 1.9 Million Carry fans reacting to your video. Setting new records \xf0\x9f\xa6\xbe\n\n#kunalkamra\xe2\x80\xa6 https://t.co/tTMfF6edlg'
2020-06-01 17:50:26,b'@Google found that most of the 1 star reviews on play store against tiktok has been posted using\xe2\x80\xa6 https://t.co/HmDgRUhU0N'
2020-06-01 17:45:02,"b'Go to  Google Play Store &amp; Search "" Kutta"" Like &amp; Retweet if you Enjoyed #YoutubeVsTikTok \xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
2020-06-01 17:43:33,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 17:39:33,b'DID HIM DIRTY ON STREAM #WARZONECLIPS #WarzoneWednesdays #Warzone #Livestream #twitchstreamer #YOUTUBE\xe2\x80\xa6 https://t.co/1W8E3M3q87'
2020-06-01 17:37:02,b'RT @TechnicalSkyin: Why TikTok Banned Many Times?\nDouyin app Review\n\nCheckout the Video - https://t.co/BHQMuYucz9\n\n#YoutubeVsTikTok #BanTik\xe2\x80\xa6'
2020-06-01 17:31:57,b'RT @TechnicalSkyin: Why TikTok Banned Many Times?\nDouyin app Review\n\nCheckout the Video - https://t.co/BHQMuYucz9\n\n#YoutubeVsTikTok #BanTik\xe2\x80\xa6'
2020-06-01 17:30:56,"b'Do Like, Share &amp; Subscribe To The Sports Journalist on YouTube &amp; Facebook\nFollow on Instagram &amp; Twitter: @rizvitaus\xe2\x80\xa6 https://t.co/KkOaI3QBu6'"
2020-06-01 17:29:40,"b""RT @roses97730379: My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\n#TwitterASongTitl\xe2\x80\xa6"""
2020-06-01 17:29:15,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 17:29:03,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 17:28:40,"b""My new song and video on Youtube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\xf0\x9f\xa5\x81\xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/SG2Kb0NODF\nI can't play guitar | RosesAreBlue\xe2\x80\xa6 https://t.co/Rs1Om8hfjg"""
2020-06-01 17:28:35,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 17:26:40,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 17:19:39,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 17:16:26,b'White Kids Are Making Fun Of George Floyd\xe2\x80\x99s Death\nhttps://t.co/L6DEfuuDap #YoutubeVsTikTok #YouTuber\xe2\x80\xa6 https://t.co/4J2HDUfq0M'
2020-06-01 17:06:27,b'This Arabian Girl Playing Better Than Jonathan \n\n\xf0\x9f\x91\x89 https://t.co/BhQyWl2X7V\n\n#Jonathan #jonathanpubg #dynamogaming\xe2\x80\xa6 https://t.co/5wKIRKFw8Q'
2020-06-01 17:00:36,b'Ohh check out my latest reaction To @UpchurchRHEC - HI-Deas 9 -- https://t.co/2JohNrU23A \n\n#Upchurch #RyanUpchurch\xe2\x80\xa6 https://t.co/uNNaf4jpIK'
2020-06-01 16:47:01,b'YOUTUBE  vs  TIKTOK \xf0\x9f\x98\x88\nWhom You Support\xe2\x81\x89\xef\xb8\x8f\n\nClick the Link to Watch The Full Video- https://t.co/jIda780iFo\xe2\x80\xa6 https://t.co/YJStgMGh2I'
2020-06-01 16:42:55,b'Relaxing Nature Sound upload my youtube channel......\nchack this link:https://t.co/4ISKsG7iCZ\n#GeorgeFloyd #SidNaaz\xe2\x80\xa6 https://t.co/8KQTlo6klX'
2020-06-01 16:37:14,b'RT @TechnicalSkyin: Why TikTok Banned Many Times?\nDouyin app Review\n\nCheckout the Video - https://t.co/BHQMuYucz9\n\n#YoutubeVsTikTok #BanTik\xe2\x80\xa6'
2020-06-01 16:24:25,b'RT @Raghven73138201: https://t.co/39acOB4sjL\n\nPlz watch full video and like and subscribe plzzz help and completing 4000 watch time and 100\xe2\x80\xa6'
2020-06-01 16:07:51,b'https://t.co/39acOB4sjL\n\nPlz watch full video and like and subscribe plzzz help and completing 4000 watch time and\xe2\x80\xa6 https://t.co/8UqZBFafsl'
2020-06-01 15:54:47,b'RT @Balls2DaWall1: Fastest footballers in the world - New video \n\nhttps://t.co/6K279nspqc\n\n#fastestfootballers #football\n#PremierLeague #ba\xe2\x80\xa6'
2020-06-01 15:51:37,b'#Analysis | A bitter battle between two social media communities \xe2\x80\x93 YouTubers vs.TikTok users \xe2\x80\x93 has slowly snowballe\xe2\x80\xa6 https://t.co/raMpWnnJNE'
2020-06-01 15:43:04,b'#1mSoonForMrFaisu \n1st Pic: Creator who Uploads Every Week his Own Content.\n2nd Pic: Creator who uses Copyrighted M\xe2\x80\xa6 https://t.co/QjcDkXm0Yz'
2020-06-01 15:35:35,b'2020 \n#earthquake \n#coronavirus \n#amazonbushfire \n#vizaggasleakage \n#GeorgeFloyd \n#YoutubeVsTikTok \n#deathofpeople\nAnymore ?'
2020-06-01 15:33:56,b'RT @TechnicalSkyin: Why TikTok Banned Many Times?\nDouyin app Review\n\nCheckout the Video - https://t.co/BHQMuYucz9\n\n#YoutubeVsTikTok #BanTik\xe2\x80\xa6'
2020-06-01 15:32:25,b'New video Link:: https://t.co/TO7ctaGUI3\n#RoastNahiFryKarunga #YoutubeVsTikTok @CarryMinati @thetanmay @ashchanchlani @emNikhil'
2020-06-01 15:27:45,b'Selimut biru - cover by sari ariska \n\nIg : officialmusik2020  \nYouTube  : B&amp;G OFFICIAL  \n\n#coverlagu  #coversong\xe2\x80\xa6 https://t.co/Ok6QhCgm2b'
2020-06-01 15:26:15,"b""RT @Its_revengerss: So this generation thinks that roasting is a good type of content. Let them think coz we can't change shit mentality\nWe\xe2\x80\xa6"""
2020-06-01 15:22:21,"b'RT @Its_revengerss: The fact is youtubers are roasting tiktokers just for subscribers and likes.. But i have a question that ""is roasting e\xe2\x80\xa6'"
2020-06-01 15:11:17,"b""As #KunalKamra's #AajaBetaCarryTekoRoastSikhaye crosses 1.8M dislikes, the comedian trolls #CarryMinati fans by sha\xe2\x80\xa6 https://t.co/USTrAcnFjd"""
2020-06-01 15:05:30,"b'With so many boys cross-dressing on #tiktok and the demography of tiktok viewers, it should be safe to say that the\xe2\x80\xa6 https://t.co/imNBgzZafs'"
2020-06-01 14:40:32,b'RT @TechnicalSkyin: Why TikTok Banned Many Times?\nDouyin app Review\n\nCheckout the Video - https://t.co/BHQMuYucz9\n\n#YoutubeVsTikTok #BanTik\xe2\x80\xa6'
2020-06-01 14:09:59,b'https://t.co/7bKBYcwaJm\n\nMy new video is out. Do like share .\n#deciphered #YoutubeVsTikTok'
2020-06-01 14:02:00,b'https://t.co/vwi53Cn11Z\nnew VW video on youtube\n#WATCH\n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/J1RwRXV3Mg'
2020-06-01 13:54:12,b'RT @imhmpatel: https://t.co/vgeDbf11mt\n\nMust watch it.\n#MustWatch #CoronaWarriors #BoycottChineseProducts #examscancelled #hindustanibhau #\xe2\x80\xa6'
2020-06-01 13:50:55,b'https://t.co/vgeDbf11mt\n\nMust watch it.\n#MustWatch #CoronaWarriors #BoycottChineseProducts #examscancelled\xe2\x80\xa6 https://t.co/5IRYXhcgTC'
2020-06-01 13:44:00,b'Support Independent Artists and Subscribe Now  :https://t.co/mlhTpiTd00... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/iIYYNEMi7A'
2020-06-01 13:14:53,b'check this out my lil sis song for supporting roasters check this out https://t.co/kYUU0oeMH3 #roastersbhai #yalgar\xe2\x80\xa6 https://t.co/VgNt9iugkW'
2020-06-01 13:14:46,b'@GetNewsd check this out my lil sis song for supporting roasters check this out https://t.co/kYUU0oeMH3\xe2\x80\xa6 https://t.co/bIw3YfhbmM'
2020-06-01 13:14:41,b'@akamanishdhawal @pra_tea_k @BhataktaTweet check this out my lil sis song for supporting roasters check this out\xe2\x80\xa6 https://t.co/K2MIgqrl1N'
2020-06-01 13:14:34,b'@devsumitsingh check this out my lil sis song for supporting roasters check this out https://t.co/kYUU0oeMH3\xe2\x80\xa6 https://t.co/B6v6YHglCI'
2020-06-01 12:59:29,b'TikTok\xe2\x80\x99s #ratings fell drastically after a post glorifying #acidattack on woman went #viral on the app. From a disa\xe2\x80\xa6 https://t.co/rvvNDehLvM'
2020-06-01 12:52:39,b'@Devashish1319 @SatishM81957227 @kunalkamra88 @thepeeinghuman @ZeeNews @LateNightSeth @jimmyfallon @colbertlateshow\xe2\x80\xa6 https://t.co/tMpiHCqiI8'
2020-06-01 12:49:46,"b'https://t.co/JFRrKoEnrq\n\nHey guys ... There is new cringe spread by small tiktokers , go on the link and checkout .\xe2\x80\xa6 https://t.co/prEulDmXZe'"
2020-06-01 12:38:17,b'RT @AteetArts: New @TheAaryanKartik sketch \xf0\x9f\x98\x85\n.\n.\n#art #sketching #KartikAaryan #indianartist #paperart #hardwork #paperwork #carryminati #y\xe2\x80\xa6'
2020-06-01 12:17:31,b'The site has also allowed misogynist videos since inception but that doesnt fit our narrative. \n\n#YouTubeDOWN\xe2\x80\xa6 https://t.co/hd5vEnUVho'
2020-06-01 12:15:26,b'RT @nishat_naaz22: HI @CarryMinati \nMade with lots of love for you \xf0\x9f\x98\x8d\xe2\x99\xa5\xef\xb8\x8f\xe2\x9d\xa3\xef\xb8\x8f\n\n#carryroastkarega #20MFORCARRY #20Mforcarryminati  #Ilovecarry #Y\xe2\x80\xa6'
2020-06-01 12:04:36,b'RT @TechnicalSkyin: Why TikTok Banned Many Times?\nDouyin app Review\n\nCheckout the Video - https://t.co/BHQMuYucz9\n\n#YoutubeVsTikTok #BanTik\xe2\x80\xa6'
2020-06-01 12:00:14,b'Get professional animated intro for your digital contents and social media channels at affordable rates\xe2\x80\xa6 https://t.co/02yeAI80eC'
2020-06-01 11:27:59,b'RT @UnemployedEng12: The longest shot \xf0\x9f\x98\x88  #gamers #pc #Xbox\n #PS5 #activision #warzone #headshot #stremer #YouTuber\n#YoutubeVsTikTok just ki\xe2\x80\xa6'
2020-06-01 11:26:01,"b'#gaanaprime ""\xe0\xa4\x9b\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xb9\xe0\xa4\xac\xe0\xa5\x8d\xe0\xa4\xac\xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa5\x88\xe0\xa4\x82 gaanaprime""the most searcheable keyword song on google..we dont what is in this\xe2\x80\xa6 https://t.co/QkLV8rAxXe'"
2020-06-01 11:07:32,b'RT @alex_efixteam: https://t.co/nrOprLaX7Y  \nyou must watch my cat\n#WATCH \n#NewYork #Instagram #instagood \n#Algeria #India #Australia #Germ\xe2\x80\xa6'
2020-06-01 11:01:00,b'https://t.co/nrOprLaX7Y  \nyou must watch my cat\n#WATCH \n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/2ov1DyGGZa'
2020-06-01 10:49:21,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 10:48:43,b'The longest shot \xf0\x9f\x98\x88  #gamers #pc #Xbox\n #PS5 #activision #warzone #headshot #stremer #YouTuber\n#YoutubeVsTikTok just\xe2\x80\xa6 https://t.co/IYORA6q5N0'
2020-06-01 10:46:54,b'#BlackLivesMatter If your black and feed up!! You from the hood raised without a silver soon then this song for you\xe2\x80\xa6 https://t.co/9XZaYFOZoh'
2020-06-01 10:25:08,"b""Man! Rick of earth dimension #c137rick roasted Amir Sidddiqui I am on Rick's side #teamnawab ke lag gye \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xe2\x80\xa6 https://t.co/ZNqcsyfhoP"""
2020-06-01 09:33:53,b'When you realise that the topic of #YoutubeVsTikTok has totally end in the may end but the no of this coming  month\xe2\x80\xa6 https://t.co/cDUceyxhSd'
2020-06-01 09:24:43,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 09:09:58,b'Meanwhile in #YoutubeVsTikTok era. https://t.co/bWfnkzQIFJ'
2020-06-01 08:25:15,b'No one..\n\nFans to round2hell \n#round2hell  #YoutubeVsTikTok https://t.co/aLHR1LnWAP'
2020-06-01 08:23:21,b'New @TheAaryanKartik sketch \xf0\x9f\x98\x85\n.\n.\n#art #sketching #KartikAaryan #indianartist #paperart #hardwork #paperwork\xe2\x80\xa6 https://t.co/42zoAWR2Zs'
2020-06-01 08:14:11,"b'RT @arpan_212000: Not a roast, a critical &amp; technical Comparison of YouTube and TikTok after #YoutubeVsTikTok  \nVIDEO LINK: https://t.co/f4\xe2\x80\xa6'"
2020-06-01 08:10:46,b'RT @6792Punisher: New video is out so plz like comment and subscribe to the channel.\n#titanfall2 #YoutubeIndia #gameplay #YoutubeVsTikTok #\xe2\x80\xa6'
2020-06-01 08:09:57,b'RT @6792Punisher: New video is out so plz like comment and subscribe to the channel.\n#titanfall2 #YoutubeIndia #gameplay #YoutubeVsTikTok #\xe2\x80\xa6'
2020-06-01 08:06:12,b'New video is out so plz like comment and subscribe to the channel.\n#titanfall2 #YoutubeIndia #gameplay\xe2\x80\xa6 https://t.co/hbEUJFaVzG'
2020-06-01 08:04:47,b'#HarshBeniwal Cringe #TikToker Video Creates Record | 3rd Highest Liked Video\n\n@iamharshbeniwal #Actor #Youtuber\xe2\x80\xa6 https://t.co/mIcQuiBxMX'
2020-06-01 08:02:39,b'Sometime cheap  publicity stunts back fire @kunalkamra88 \n\nThis men\xe2\x80\x99s Roast video on  @CarryMinati  has created his\xe2\x80\xa6 https://t.co/aJvVsKsWCk'
2020-06-01 07:48:51,b'https://t.co/dTk4BAZqaI\n WATCH NEW VIDEO ON YOUTUBE OUR CHANNEL LINK\n#YoutubeVsTikTok #YouTube #'
2020-06-01 07:48:21,b'RT @TechnicalSkyin: Why TikTok Banned Many Times?\nDouyin app Review\n\nCheckout the Video - https://t.co/BHQMuYucz9\n\n#YoutubeVsTikTok #BanTik\xe2\x80\xa6'
2020-06-01 07:34:53,b'RT @TechnicalSkyin: Why TikTok Banned Many Times?\nDouyin app Review\n\nCheckout the Video - https://t.co/BHQMuYucz9\n\n#YoutubeVsTikTok #BanTik\xe2\x80\xa6'
2020-06-01 07:34:08,"b'YouTubeVsTiktok,Here I Come!!\nA Not So Stand-Up:https://t.co/Ej6OsprtFk\nPLEASE DO CHECKOUT\n#comedy\n#amazon\xe2\x80\xa6 https://t.co/qMiR9EJFX8'"
2020-06-01 07:23:11,b'RT @SehbaanA: memes dekho season 1 ep 3 https://t.co/GIuACdHXNb via @YouTube \n@SehbaanA  #memes \n#carryminnati  #YoutubeVsTikTok'
2020-06-01 07:23:03,b'memes dekho season 1 ep 3 https://t.co/GIuACdHXNb via @YouTube \n@SehbaanA  #memes \n#carryminnati  #YoutubeVsTikTok'
2020-06-01 07:15:43,b'@PMOIndia @narendramodi or your ACTIONS must match your WORDS \xe2\x9d\x93\n\nu decide \xf0\x9f\x98\xac\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\n\n#PMModi #examscancelled #Anonymous\xe2\x80\xa6 https://t.co/KUwN9Vwnnl'
2020-06-01 07:10:29,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-06-01 06:59:20,b'Friends watching my New video \xf0\x9f\x91\x87\xf0\x9f\x91\x87\nhttps://t.co/F4xyR5Gro8\n#infnityglam #YoutubeVsTikTok \n#YouFailedBankers \n#BeautyOfTheDay \n#Aliens'
2020-06-01 06:59:14,"b'RT @PollscapeApp: New community poll: Which platform has better content creators, YouTube or TikTok?\nVote now!\nhttps://t.co/rp4gQ59stB\n\n#Yo\xe2\x80\xa6'"
2020-06-01 06:45:42,b'#MitronApp  Pakistan connection ? \xf0\x9f\xa4\x94\n#YoutubeVsTikTok\n@SiddhantAgnih12 @studyiq\nhttps://t.co/6Yabs82ADO'
2020-06-01 06:41:44,"b""RT @TEJSHAH9: Guy's! Watch my Educational YouTube channel \nLink is:\nhttps://t.co/vQhmXM7pvo\n\n#Engineering #engineer         #engineers #Ind\xe2\x80\xa6"""
2020-06-01 06:38:27,"b'New community poll: Which platform has better content creators, YouTube or TikTok?\nVote now!\xe2\x80\xa6 https://t.co/tnQf1y3v28'"
2020-06-01 06:34:29,b'RT @doctordoodler: #TikTok Mission:- Inspire Creativity &amp; bring joy.\nLe #tiktokers :-\n#carryminati #tiktokmemes #funnymemes #YoutubeVsTikTo\xe2\x80\xa6'
2020-06-01 06:34:05,b'RT @AnshulAj_: Which is the best platfrom \nYoutube vs Tiktok\nComment down fast \nMy vote For Youtube \xe2\x9c\x8c\xef\xb8\x8f\n#Tiktokvsyoutube #YoutubeVsTikTok #t\xe2\x80\xa6'
2020-06-01 06:33:52,b'YA MAKE SURE TO TUNE TF IN ON MY LATEST UPLOAD PLEASE \xf0\x9f\xa4\x8d https://t.co/fZM1Pzhvb9 #gaby #YoutubeVsTikTok #pluggnb\xe2\x80\xa6 https://t.co/RKFiLCvZxg'
2020-06-01 06:21:14,b'Round2hell fans be like \n#round2hell  #YoutubeVsTikTok https://t.co/cAb6Dc2feK'
